open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1667073600000,0.00023750,0.00023990,0.00023663,0.00023940,8431600340.03000000,1667077199999,2006729.51612018,7513,4914414313.48000000,1170236.55498442,0
1667077200000,0.00023939,0.00023939,0.00023751,0.00023776,5482020034.15000000,1667080799999,1307051.86952500,5030,2553247474.81000000,608836.07266311,0
1667080800000,0.00023778,0.00023807,0.00023500,0.00023651,7288685824.27000000,1667084399999,1725421.65497722,6305,2742838742.60000000,649504.84205170,0
1667084400000,0.00023648,0.00023774,0.00023450,0.00023774,5083744388.10000000,1667087999999,1201038.86297207,4747,2500027516.92000000,590855.86080183,0
1667088000000,0.00023767,0.00024098,0.00023636,0.00023654,9105459335.70000000,1667091599999,2168769.05695838,9518,4700959423.16000000,1120347.33806530,0
1667091600000,0.00023654,0.00023980,0.00023651,0.00023964,6349207228.92000000,1667095199999,1514729.91731624,6421,3703690684.86000000,883801.55169781,0
1667095200000,0.00023965,0.00023990,0.00023816,0.00023893,3223765606.62000000,1667098799999,770551.05571133,3849,1555125486.18000000,371726.57445177,0
1667098800000,0.00023895,0.00024019,0.00023860,0.00023893,4573918791.16000000,1667102399999,1094710.09496329,4279,2460777888.45000000,589051.36668062,0
1667102400000,0.00023893,0.00023910,0.00023670,0.00023707,5405352924.28000000,1667105999999,1284314.60152494,5140,2307823294.99000000,548380.64401396,0
1667106000000,0.00023709,0.00023859,0.00023500,0.00023597,9494068785.23000000,1667109599999,2247002.94819330,8297,4596274906.89000000,1088592.93618901,0
1667109600000,0.00023599,0.00023771,0.00023566,0.00023726,7638076074.66000000,1667113199999,1807464.51427891,6448,4076853065.56000000,964844.86820865,0
1667113200000,0.00023723,0.00023785,0.00023600,0.00023700,8981905196.20000000,1667116799999,2127660.24395113,6855,4008333128.25000000,949845.27335584,0
1667116800000,0.00023700,0.00027500,0.00023651,0.00025637,176677468239.99000000,1667120399999,45865690.94229161,167374,94371436188.22000000,24445592.84610238,0
1667120400000,0.00025632,0.00025674,0.00024693,0.00024839,60425778572.53000000,1667123999999,15232929.52574324,49849,29846463300.59000000,7529591.26543547,0
1667124000000,0.00024836,0.00025581,0.00024771,0.00025378,33335216698.18000000,1667127599999,8384050.54459896,26907,18170549073.07000000,4570500.30268397,0
1667127600000,0.00025381,0.00025751,0.00025115,0.00025360,25324262765.14000000,1667131199999,6435148.37124744,22537,12609569451.24000000,3204986.03169313,0
1667131200000,0.00025361,0.00025631,0.00025120,0.00025387,20038054136.66000000,1667134799999,5081733.95414267,18021,9312298207.49000000,2362348.32518569,0
1667134800000,0.00025387,0.00025435,0.00024500,0.00024603,30901516563.09000000,1667138399999,7698761.12121387,24563,13993979456.53000000,3486373.14154724,0
1667138400000,0.00024611,0.00024750,0.00024311,0.00024738,18740063947.14000000,1667141999999,4610298.75744991,15483,9664625831.66000000,2378631.70162905,0
1667142000000,0.00024737,0.00024746,0.00024130,0.00024287,19317662137.23000000,1667145599999,4727803.96148442,17113,7478460981.45000000,1831749.59480040,0
1667145600000,0.00024280,0.00024455,0.00024054,0.00024194,12634691453.73000000,1667149199999,3066933.71173147,13179,6265532084.27000000,1521461.42778360,0
1667149200000,0.00024194,0.00024507,0.00024104,0.00024460,13206089992.21000000,1667152799999,3216924.59954320,11741,6616183646.42000000,1611636.88081225,0
1667152800000,0.00024470,0.00024481,0.00024275,0.00024328,8558086100.81000000,1667156399999,2084718.14258523,7235,3931174361.43000000,957756.33847962,0
1667156400000,0.00024328,0.00024661,0.00024328,0.00024485,9227786919.57000000,1667159999999,2260543.49714891,8438,5014445716.01000000,1228424.08611700,0
1667160000000,0.00024484,0.00024653,0.00024421,0.00024526,7595914272.53000000,1667163599999,1863194.52367762,6217,3641175149.85000000,893036.85003779,0
1667163600000,0.00024526,0.00025100,0.00024440,0.00024927,18420650619.12000000,1667167199999,4564012.43958063,17150,9131719122.70000000,2261532.83598466,0
1667167200000,0.00024923,0.00025111,0.00024502,0.00024789,29156151422.08000000,1667170799999,7241155.82289410,23864,14340438219.69000000,3560937.96095732,0
1667170800000,0.00024787,0.00025132,0.00024701,0.00024953,13084007116.20000000,1667174399999,3260631.05107801,11054,5895850988.94000000,1469862.69969931,0
1667174400000,0.00024953,0.00025325,0.00024712,0.00024772,24179049063.93000000,1667177999999,6040558.21265737,21166,11869955396.40000000,2966074.39832780,0
1667178000000,0.00024780,0.00024994,0.00024635,0.00024850,8586206390.25000000,1667181599999,2133943.56831182,9044,4527954360.43000000,1125774.46415683,0
1667181600000,0.00024845,0.00024940,0.00024483,0.00024631,9164108231.88000000,1667185199999,2255546.69447459,8761,3890650402.75000000,957790.53551132,0
1667185200000,0.00024636,0.00024837,0.00024543,0.00024795,3925972719.77000000,1667188799999,968797.98417768,3996,2086506882.19000000,515227.08781741,0
1667188800000,0.00024796,0.00024840,0.00024668,0.00024787,4510159027.35000000,1667192399999,1115740.80812062,4228,2140719966.46000000,529672.52911832,0
1667192400000,0.00024786,0.00024917,0.00024527,0.00024559,6881208650.45000000,1667195999999,1702298.12078741,6341,3127686126.98000000,774513.19009388,0
1667196000000,0.00024559,0.00024625,0.00024358,0.00024532,8080143300.91000000,1667199599999,1977296.27145625,7177,3888805617.77000000,951797.21257335,0
1667199600000,0.00024531,0.00024914,0.00024416,0.00024914,8443857528.98000000,1667203199999,2078172.81288758,7624,4798711642.49000000,1181582.09381462,0
1667203200000,0.00024914,0.00025800,0.00024700,0.00024811,60325744416.61000000,1667206799999,15210069.82666966,48192,31445380745.31000000,7934488.86426242,0
1667206800000,0.00024811,0.00024845,0.00024500,0.00024704,17642716001.96000000,1667210399999,4353042.85461326,14702,8161515502.17000000,2014202.79271465,0
1667210400000,0.00024703,0.00024824,0.00024602,0.00024719,9576705077.46000000,1667213999999,2367238.58797930,8119,5132296901.32000000,1268923.11025228,0
1667214000000,0.00024724,0.00024760,0.00024604,0.00024634,9983571359.22000000,1667217599999,2462848.56757756,7065,4129097027.96000000,1018647.50829748,0
1667217600000,0.00024634,0.00024719,0.00024500,0.00024582,9145375723.17000000,1667221199999,2248566.83837873,7761,4119008943.51000000,1013028.50569123,0
1667221200000,0.00024583,0.00024720,0.00024182,0.00024182,21731353918.35000000,1667224799999,5321345.60057617,14732,9528637205.83000000,2335528.93074654,0
1667224800000,0.00024183,0.00024490,0.00024150,0.00024237,14596950426.14000000,1667228399999,3547701.80129544,12916,7409581419.17000000,1801298.65482304,0
1667228400000,0.00024238,0.00024399,0.00024218,0.00024238,12142948492.24000000,1667231999999,2951672.70875815,8532,5241503005.65000000,1274097.14549879,0
1667232000000,0.00024233,0.00024354,0.00024140,0.00024288,10311157241.41000000,1667235599999,2498906.18982631,8659,4531753363.50000000,1098504.18569785,0
1667235600000,0.00024291,0.00024375,0.00024222,0.00024259,7044622708.57000000,1667239199999,1711976.87533996,5762,3923823929.38000000,953728.04010841,0
1667239200000,0.00024260,0.00024320,0.00024185,0.00024258,5818988394.57000000,1667242799999,1411328.20370699,4978,2707853519.34000000,656735.17193438,0
1667242800000,0.00024262,0.00024281,0.00024000,0.00024168,10631012329.00000000,1667246399999,2567345.46307357,8579,4249358857.17000000,1027048.03072910,0
1667246400000,0.00024176,0.00024245,0.00024101,0.00024182,4450090519.09000000,1667249999999,1075490.56455092,3884,2164405695.54000000,523139.82061123,0
1667250000000,0.00024182,0.00024192,0.00023929,0.00024008,5976814516.39000000,1667253599999,1438948.19539456,4436,2420499798.84000000,582754.62719990,0
1667253600000,0.00024016,0.00024199,0.00023948,0.00024175,5756264513.24000000,1667257199999,1386144.15944588,4892,3314410491.35000000,798176.12839114,0
1667257200000,0.00024175,0.00024248,0.00024152,0.00024199,3356805025.50000000,1667260799999,812412.62855064,2980,1748879999.13000000,423259.13680728,0
1667260800000,0.00024199,0.00024317,0.00024130,0.00024244,4491184465.86000000,1667264399999,1087745.01359074,4266,2178057370.50000000,527650.82438083,0
1667264400000,0.00024243,0.00024391,0.00024227,0.00024300,4021563951.93000000,1667267999999,977860.19187721,4018,2321274942.01000000,564465.90550119,0
1667268000000,0.00024299,0.00024375,0.00024210,0.00024348,3563173408.14000000,1667271599999,866038.22557578,3722,1752188289.86000000,426020.26673600,0
1667271600000,0.00024348,0.00024369,0.00024270,0.00024307,2394549818.85000000,1667275199999,582086.52605998,2313,962477614.36000000,233966.20973905,0
1667275200000,0.00024302,0.00024350,0.00024038,0.00024155,10676904087.88000000,1667278799999,2582222.59751557,8049,4624554110.37000000,1118831.79419773,0
1667278800000,0.00024150,0.00024180,0.00024023,0.00024086,9402848795.94000000,1667282399999,2266893.49546992,7471,4174550898.06000000,1006416.30453140,0
1667282400000,0.00024087,0.00024420,0.00024046,0.00024260,10760810282.09000000,1667285999999,2609314.17687868,8428,6026778100.04000000,1461767.65055419,0
1667286000000,0.00024260,0.00024310,0.00024195,0.00024270,8367642369.66000000,1667289599999,2029431.80437724,5940,3556832870.19000000,862785.97838973,0
1667289600000,0.00024268,0.00024300,0.00024190,0.00024215,6964886753.15000000,1667293199999,1689987.92723432,4999,3729122838.44000000,904996.29264212,0
1667293200000,0.00024215,0.00024323,0.00024077,0.00024138,17112133657.18000000,1667296799999,4132917.73939513,11564,8065090927.67000000,1948341.64429550,0
1667296800000,0.00024138,0.00024150,0.00023700,0.00024060,14188414553.91000000,1667300399999,3402810.85759566,11545,6281159914.27000000,1506670.27821689,0
1667300400000,0.00024061,0.00024063,0.00023729,0.00023848,13437377909.37000000,1667303999999,3202795.08328243,10381,5997860224.95000000,1429368.84964729,0
1667304000000,0.00023849,0.00024000,0.00023519,0.00023825,16361935390.14000000,1667307599999,3890137.77972787,11840,8536139994.40000000,2031197.83238510,0
1667307600000,0.00023822,0.00023841,0.00023342,0.00023652,10949341287.10000000,1667311199999,2588208.69573970,10172,4195166614.85000000,992871.02628240,0
1667311200000,0.00023655,0.00023849,0.00023500,0.00023844,13688022435.03000000,1667314799999,3236871.16646340,13031,7101065157.65000000,1679634.87234505,0
1667314800000,0.00023844,0.00023844,0.00023644,0.00023740,7082147813.32000000,1667318399999,1680410.54691282,6100,3468847515.98000000,823119.51523201,0
1667318400000,0.00023737,0.00023760,0.00023471,0.00023499,7213742257.31000000,1667321999999,1704477.80317531,6218,3205568282.12000000,758025.10621486,0
1667322000000,0.00023499,0.00023650,0.00023400,0.00023504,10244207072.80000000,1667325599999,2410671.81006551,8218,4645110188.42000000,1093235.77974639,0
1667325600000,0.00023504,0.00023750,0.00023350,0.00023533,12709579531.64000000,1667329199999,2992769.30625977,10686,6194924759.38000000,1459319.87255968,0
1667329200000,0.00023533,0.00023571,0.00023232,0.00023313,8556386843.74000000,1667332799999,2005268.49835034,6698,3636307999.29000000,853161.05720830,0
1667332800000,0.00023314,0.00023418,0.00023161,0.00023417,8100196991.39000000,1667336399999,1885587.51991733,7141,3886211183.92000000,904875.87178252,0
1667336400000,0.00023415,0.00023481,0.00023336,0.00023384,4180333636.43000000,1667339999999,978940.51884267,3363,2197437145.54000000,514669.06195917,0
1667340000000,0.00023385,0.00023556,0.00023372,0.00023454,4722402917.49000000,1667343599999,1107749.05324210,4016,2567633739.03000000,602444.25992221,0
1667343600000,0.00023452,0.00023499,0.00020000,0.00021980,83336778593.92000000,1667347199999,18021949.49224758,80072,34491723909.63000000,7435768.79714247,0
1667347200000,0.00021980,0.00022538,0.00021856,0.00022224,33296925539.25000000,1667350799999,7415894.78699659,28410,18259877532.51000000,4068409.70278826,0
1667350800000,0.00022225,0.00022525,0.00022165,0.00022296,10834747122.74000000,1667354399999,2421728.48551819,10934,5676719230.48000000,1269315.82007927,0
1667354400000,0.00022297,0.00022302,0.00021843,0.00022050,16222764368.70000000,1667357999999,3574579.58516913,14030,7480651355.97000000,1647757.26690620,0
1667358000000,0.00022045,0.00022274,0.00021915,0.00022224,10226598921.78000000,1667361599999,2266025.56270387,9297,5390097509.36000000,1194346.76498458,0
1667361600000,0.00022226,0.00023388,0.00022183,0.00023239,20810834286.61000000,1667365199999,4717419.58938728,16955,11136238545.15000000,2522605.71613759,0
1667365200000,0.00023239,0.00023239,0.00022574,0.00022605,22244729337.82000000,1667368799999,5073054.44386384,15771,11052994980.27000000,2519762.23976532,0
1667368800000,0.00022606,0.00022804,0.00022384,0.00022498,11445486870.52000000,1667372399999,2584318.78438074,8908,4967561791.50000000,1122489.38953542,0
1667372400000,0.00022497,0.00022500,0.00022000,0.00022292,18440001453.03000000,1667375999999,4103393.17117142,15036,9254654635.43000000,2059962.27928910,0
1667376000000,0.00022293,0.00022548,0.00022207,0.00022336,12123197040.64000000,1667379599999,2708539.45539303,9405,5405000067.48000000,1207908.88583505,0
1667379600000,0.00022332,0.00022440,0.00021696,0.00021761,17818533248.41000000,1667383199999,3933159.81380218,13824,8173195388.54000000,1804137.66699149,0
1667383200000,0.00021761,0.00022080,0.00021650,0.00022068,15686162251.97000000,1667386799999,3435791.17159595,12486,7925618187.75000000,1736485.03722922,0
1667386800000,0.00022069,0.00022140,0.00021940,0.00021990,7974408264.61000000,1667390399999,1757497.83619167,6442,3460069151.47000000,762773.15211328,0
1667390400000,0.00021989,0.00022000,0.00021701,0.00021854,11139243610.48000000,1667393999999,2439104.35560351,8801,5060392960.43000000,1107760.94094215,0
1667394000000,0.00021853,0.00022087,0.00021780,0.00021914,11024958924.52000000,1667397599999,2419518.30480118,8259,5497778006.48000000,1207041.84846233,0
1667397600000,0.00021914,0.00022032,0.00021765,0.00021843,12112192539.15000000,1667401199999,2653346.86595975,8339,4720234672.02000000,1034179.84975245,0
1667401200000,0.00021844,0.00021844,0.00021559,0.00021618,11939398631.70000000,1667404799999,2587080.36763032,8971,5833644004.21000000,1263822.37234620,0
1667404800000,0.00021623,0.00021860,0.00021254,0.00021799,14967189997.45000000,1667408399999,3225344.12804866,12585,7727252133.37000000,1666287.82852179,0
1667408400000,0.00021798,0.00021864,0.00021500,0.00021704,11556852440.38000000,1667411999999,2505630.93662910,9382,4630213432.76000000,1004251.39396814,0
1667412000000,0.00021700,0.00022500,0.00021502,0.00021887,42580017071.69000000,1667415599999,9413071.80127051,38096,20784898089.97000000,4598585.30071931,0
1667415600000,0.00021882,0.00022120,0.00021470,0.00021697,18839439993.25000000,1667419199999,4100964.40142734,14689,8716589716.75000000,1898726.62385027,0
1667419200000,0.00021697,0.00021760,0.00021066,0.00021363,17400362039.24000000,1667422799999,3710718.58313187,14933,8491633040.87000000,1809867.16549677,0
1667422800000,0.00021363,0.00021430,0.00021111,0.00021253,9690937004.50000000,1667426399999,2059015.69518742,8137,4360633860.64000000,926816.39546679,0
1667426400000,0.00021253,0.00021300,0.00020850,0.00021039,11243888266.45000000,1667429999999,2373752.91951696,9090,4760406650.60000000,1005180.98438470,0
1667430000000,0.00021041,0.00021386,0.00021000,0.00021333,9169671932.08000000,1667433599999,1946413.19009365,7013,5044701171.18000000,1070839.06224473,0
1667433600000,0.00021326,0.00021690,0.00021242,0.00021581,9940076226.27000000,1667437199999,2136387.07240518,8344,4779386143.28000000,1027505.84731374,0
1667437200000,0.00021582,0.00021945,0.00021560,0.00021920,10567237839.70000000,1667440799999,2299126.05716580,9679,5612911605.63000000,1221167.63050249,0
1667440800000,0.00021920,0.00022087,0.00021751,0.00021769,12536897313.03000000,1667444399999,2747668.67357774,9082,5529635227.44000000,1211402.15905434,0
1667444400000,0.00021771,0.00022929,0.00021758,0.00022580,47215480666.22000000,1667447999999,10622393.39526791,31907,26522104547.85000000,5969861.61961618,0
1667448000000,0.00022579,0.00022845,0.00022373,0.00022592,13645024396.42000000,1667451599999,3087401.84271251,11390,6615354949.16000000,1497512.19339414,0
1667451600000,0.00022592,0.00022695,0.00022400,0.00022476,8113607401.79000000,1667455199999,1826498.27886181,7536,3935436566.14000000,885969.55022527,0
1667455200000,0.00022477,0.00022499,0.00022270,0.00022304,8776393026.77000000,1667458799999,1963422.20385201,6682,3425114489.28000000,766294.68437855,0
