open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1668135600000,1248.42000000,1250.79000000,1216.73000000,1234.12000000,43605.93640000,1668139199999,53711951.14879900,50819,22755.27510000,28027125.20900500,0
1668139200000,1234.21000000,1243.75000000,1222.74000000,1229.53000000,23253.56720000,1668142799999,28701937.64399100,31171,10988.23980000,13563173.93712700,0
1668142800000,1229.53000000,1270.98000000,1226.71000000,1262.15000000,34718.42620000,1668146399999,43448486.55853200,43142,18518.04270000,23176967.25912200,0
1668146400000,1262.06000000,1271.78000000,1246.24000000,1260.75000000,42080.39820000,1668149999999,53091766.53811800,46009,20311.53120000,25601549.98136000,0
1668150000000,1260.74000000,1284.17000000,1250.87000000,1275.32000000,48479.43750000,1668153599999,61708660.98144300,53213,25834.82490000,32884396.98587500,0
1668153600000,1275.30000000,1290.00000000,1265.20000000,1278.34000000,35259.29370000,1668157199999,44942481.96362300,42566,19465.67300000,24815885.68215800,0
1668157200000,1278.36000000,1284.71000000,1268.86000000,1276.21000000,28544.20660000,1668160799999,36383409.44207000,35764,15990.20020000,20381658.52942200,0
1668160800000,1276.22000000,1280.71000000,1261.13000000,1274.65000000,27793.64910000,1668164399999,35306507.04593600,35013,14338.70150000,18210502.65329100,0
1668164400000,1274.65000000,1289.65000000,1266.55000000,1273.37000000,30643.76430000,1668167999999,39160166.18184700,44006,15593.77560000,19928326.38761200,0
1668168000000,1273.37000000,1289.60000000,1265.43000000,1288.15000000,27730.79170000,1668171599999,35403601.48693200,33664,16152.87180000,20642125.24254400,0
1668171600000,1288.15000000,1306.71000000,1278.29000000,1281.02000000,41148.46910000,1668175199999,53242960.30200100,52712,21714.49190000,28098814.65336700,0
1668175200000,1281.17000000,1295.88000000,1199.60000000,1259.13000000,163166.77200000,1668178799999,202464790.74268100,206091,81714.38340000,101456899.56628800,0
1668178800000,1259.31000000,1277.75000000,1239.00000000,1257.69000000,75264.09460000,1668182399999,94808719.25405600,95461,41099.54630000,51776604.85722700,0
1668182400000,1257.68000000,1261.84000000,1230.82000000,1247.52000000,48627.56480000,1668185999999,60540648.32373500,65939,24397.18930000,30383388.54882800,0
1668186000000,1247.52000000,1275.89000000,1244.22000000,1271.51000000,35046.29160000,1668189599999,44131495.98217300,45518,18047.53330000,22726540.24269100,0
1668189600000,1271.38000000,1283.53000000,1258.50000000,1261.59000000,28874.54010000,1668193199999,36735791.65884400,36070,16128.61620000,20514261.66538200,0
1668193200000,1261.90000000,1276.49000000,1246.02000000,1271.44000000,28381.74170000,1668196799999,35833758.60194700,37213,16236.71460000,20512492.45620900,0
1668196800000,1271.44000000,1272.88000000,1235.15000000,1243.09000000,25443.89000000,1668200399999,31874931.06539400,36314,13127.84560000,16444247.26041300,0
1668200400000,1243.09000000,1272.50000000,1242.63000000,1266.74000000,25630.43670000,1668203999999,32327188.57333100,31996,15407.11290000,19429691.10534800,0
1668204000000,1266.82000000,1282.98000000,1264.47000000,1277.42000000,16597.53400000,1668207599999,21123322.73430200,25971,9458.71360000,12043316.82611600,0
1668207600000,1277.48000000,1292.08000000,1268.21000000,1286.33000000,23978.71380000,1668211199999,30742345.48037100,32529,11656.28840000,14944778.65412300,0
1668211200000,1286.40000000,1289.38000000,1266.36000000,1273.59000000,20084.58970000,1668214799999,25619195.96754300,28209,10634.49930000,13565127.21531300,0
1668214800000,1273.60000000,1276.91000000,1262.66000000,1270.57000000,19365.83780000,1668218399999,24617713.63935000,25090,9756.74130000,12403938.72430900,0
1668218400000,1270.57000000,1286.96000000,1267.24000000,1273.72000000,20518.71600000,1668221999999,26221824.57201000,25855,12918.99610000,16510787.10177600,0
1668222000000,1273.72000000,1276.03000000,1250.60000000,1256.50000000,23364.27110000,1668225599999,29478005.45563300,29741,12406.65750000,15654402.13007000,0
1668225600000,1256.50000000,1265.87000000,1247.40000000,1254.57000000,18320.44610000,1668229199999,23047125.63673200,27664,9609.36660000,12092172.39398400,0
1668229200000,1254.58000000,1255.50000000,1236.00000000,1244.72000000,28801.96350000,1668232799999,35837311.09944000,37934,15665.16170000,19491921.20593800,0
1668232800000,1244.71000000,1265.17000000,1240.59000000,1258.28000000,25730.83240000,1668236399999,32299299.74834000,29704,14857.91760000,18652565.27102200,0
1668236400000,1258.36000000,1274.12000000,1257.63000000,1263.09000000,25511.65820000,1668239999999,32297209.53822300,26103,13636.53050000,17261541.17539600,0
1668240000000,1263.25000000,1267.59000000,1246.09000000,1258.26000000,28245.93980000,1668243599999,35558204.06343200,30186,13647.60620000,17180788.30285000,0
1668243600000,1258.35000000,1264.85000000,1253.24000000,1258.97000000,13319.06290000,1668247199999,16768053.40146700,17333,6752.41640000,8501238.86630000,0
1668247200000,1259.20000000,1271.40000000,1253.62000000,1256.83000000,18873.47760000,1668250799999,23812604.14935300,26882,9753.94640000,12311922.08727600,0
1668250800000,1256.82000000,1262.00000000,1249.77000000,1257.60000000,12578.06550000,1668254399999,15796482.58334300,18264,6293.50030000,7905021.68469200,0
1668254400000,1257.60000000,1267.00000000,1250.99000000,1266.55000000,18175.63210000,1668257999999,22885044.08322300,22467,9103.87760000,11464511.79331500,0
1668258000000,1266.55000000,1267.50000000,1256.09000000,1263.68000000,15744.05360000,1668261599999,19865136.79808300,18956,7628.74160000,9626151.50417100,0
1668261600000,1263.67000000,1282.33000000,1257.60000000,1274.12000000,29692.90550000,1668265199999,37690788.77536300,32559,15607.54060000,19815391.66131400,0
1668265200000,1274.13000000,1280.93000000,1268.68000000,1272.49000000,19063.21630000,1668268799999,24294699.53016500,22854,9412.96250000,11997555.52227200,0
1668268800000,1272.49000000,1276.24000000,1265.28000000,1269.58000000,12613.29030000,1668272399999,16013472.01619000,17084,5459.83550000,6933002.55990500,0
1668272400000,1269.60000000,1274.32000000,1265.77000000,1270.92000000,10723.74850000,1668275999999,13620662.81256600,12608,5352.92530000,6798933.75842200,0
1668276000000,1271.22000000,1272.03000000,1261.25000000,1266.94000000,8741.29300000,1668279599999,11069787.03791100,11830,4471.40940000,5662199.51297500,0
1668279600000,1267.06000000,1268.34000000,1262.50000000,1266.35000000,8444.81010000,1668283199999,10690185.32638200,11340,4621.70750000,5850562.55630000,0
1668283200000,1266.35000000,1266.87000000,1262.66000000,1264.03000000,5644.71410000,1668286799999,7138409.14391000,8886,2585.22690000,3269074.62735800,0
1668286800000,1264.03000000,1264.97000000,1250.21000000,1256.21000000,11500.92490000,1668290399999,14448977.05510900,16033,5246.10330000,6590574.23517600,0
1668290400000,1256.20000000,1262.04000000,1254.11000000,1258.37000000,8099.84200000,1668293999999,10193896.12239400,10453,3958.51400000,4979913.11766900,0
1668294000000,1258.38000000,1258.38000000,1245.53000000,1255.08000000,11642.71960000,1668297599999,14570920.63595200,15921,5804.35530000,7265061.25340900,0
1668297600000,1255.08000000,1264.49000000,1251.60000000,1258.00000000,7328.96790000,1668301199999,9226546.99987100,12824,4197.82780000,5285213.57670700,0
1668301200000,1258.00000000,1266.66000000,1256.98000000,1262.15000000,4882.74280000,1668304799999,6159847.95947000,8133,2783.83570000,3511910.40717400,0
1668304800000,1262.14000000,1266.06000000,1259.27000000,1266.06000000,4981.34710000,1668308399999,6292263.80557700,7571,3050.04090000,3852740.63568800,0
1668308400000,1266.06000000,1271.73000000,1262.64000000,1269.92000000,9226.32990000,1668311999999,11688895.08648500,13108,4900.37720000,6209300.91768700,0
1668312000000,1269.92000000,1271.99000000,1262.57000000,1264.37000000,6562.93300000,1668315599999,8315310.34793000,8279,2704.30240000,3427448.86652500,0
1668315600000,1264.38000000,1266.33000000,1261.91000000,1261.91000000,11613.72300000,1668319199999,14680787.05895900,13016,7668.46260000,9693070.12654700,0
1668319200000,1261.91000000,1263.72000000,1246.32000000,1246.47000000,18857.49410000,1668322799999,23655575.11802000,24787,8784.41130000,11017932.17205300,0
1668322800000,1246.47000000,1253.71000000,1230.00000000,1248.82000000,34875.84130000,1668326399999,43344784.76803200,39739,15195.65850000,18892083.00767700,0
1668326400000,1248.81000000,1251.00000000,1221.79000000,1228.99000000,19425.76200000,1668329999999,24060117.50421300,22426,8661.58130000,10727140.50407100,0
1668330000000,1228.98000000,1231.16000000,1212.32000000,1224.69000000,33088.83940000,1668333599999,40449317.74457800,39412,14259.28050000,17446469.03549200,0
1668333600000,1224.70000000,1233.63000000,1219.78000000,1228.01000000,15329.30280000,1668337199999,18802057.73631900,19658,7922.80690000,9717533.49594500,0
1668337200000,1227.88000000,1245.10000000,1224.85000000,1238.51000000,19670.93950000,1668340799999,24306294.19255900,23511,11841.86840000,14632859.71811300,0
1668340800000,1238.52000000,1241.02000000,1233.08000000,1234.79000000,8512.50820000,1668344399999,10529501.64919000,13050,4370.62720000,5406957.65996600,0
1668344400000,1234.79000000,1246.26000000,1231.52000000,1239.53000000,14828.70000000,1668347999999,18357873.80937900,19500,7866.37440000,9740311.17654700,0
1668348000000,1239.53000000,1244.00000000,1234.87000000,1237.05000000,10636.95220000,1668351599999,13175765.57118800,15788,6077.84570000,7530034.36575300,0
1668351600000,1237.05000000,1238.83000000,1222.32000000,1229.58000000,16896.50310000,1668355199999,20786592.33277200,24933,8476.82890000,10429905.94624600,0
1668355200000,1229.58000000,1235.58000000,1224.86000000,1231.46000000,15225.87240000,1668358799999,18726590.25782300,19375,7820.68380000,9617299.98770800,0
1668358800000,1231.63000000,1231.75000000,1218.27000000,1226.65000000,24646.83800000,1668362399999,30183085.33088900,24457,12561.17910000,15378616.79736400,0
1668362400000,1226.65000000,1229.99000000,1214.33000000,1224.00000000,15271.43320000,1668365999999,18657477.95754100,19725,9166.95970000,11200304.32342300,0
1668366000000,1224.00000000,1230.08000000,1220.77000000,1227.47000000,14472.62500000,1668369599999,17741356.04650500,16584,7324.76330000,8976294.43608600,0
1668369600000,1227.46000000,1230.41000000,1215.00000000,1217.49000000,20624.94180000,1668373199999,25262093.95464200,18474,10206.17400000,12496142.15344700,0
1668373200000,1217.61000000,1234.87000000,1200.00000000,1215.79000000,37956.95860000,1668376799999,46071039.23252300,44660,18173.27960000,22085719.33205100,0
1668376800000,1215.78000000,1229.00000000,1213.83000000,1226.49000000,14027.27430000,1668380399999,17151719.29123700,16860,7038.20550000,8605154.08652400,0
1668380400000,1226.50000000,1227.26000000,1215.39000000,1219.41000000,14209.32220000,1668383999999,17348997.70142600,20234,7805.11250000,9531102.84321300,0
1668384000000,1219.40000000,1228.19000000,1192.00000000,1203.63000000,34502.25160000,1668387599999,41734114.39260700,50223,16642.40520000,20130370.95107900,0
1668387600000,1203.62000000,1209.96000000,1180.00000000,1187.98000000,34923.11810000,1668391199999,41587087.79160600,43390,17391.26480000,20699685.00447000,0
1668391200000,1187.98000000,1195.10000000,1169.90000000,1191.70000000,25979.28160000,1668394799999,30698080.68000300,35784,12525.32780000,14803823.48385200,0
1668394800000,1191.70000000,1196.80000000,1185.72000000,1191.04000000,16111.09390000,1668398399999,19194962.06496300,20156,9354.53310000,11146481.09323700,0
1668398400000,1191.04000000,1191.87000000,1174.00000000,1183.55000000,19709.01420000,1668401999999,23298761.16496800,27665,10499.96560000,12414168.89115300,0
1668402000000,1183.55000000,1187.52000000,1172.06000000,1179.69000000,19380.39000000,1668405599999,22894815.75384300,22492,11263.30570000,13310623.36807600,0
1668405600000,1179.69000000,1240.05000000,1176.06000000,1235.03000000,56605.51610000,1668409199999,68670620.24349100,73508,31923.18780000,38691566.96657200,0
1668409200000,1234.84000000,1260.00000000,1224.02000000,1258.28000000,55494.18960000,1668412799999,69070515.93347800,65828,28107.76270000,34985310.78750800,0
1668412800000,1258.28000000,1273.75000000,1255.56000000,1260.28000000,38952.70430000,1668416399999,49236512.65211500,53810,18909.46880000,23905993.81231600,0
1668416400000,1260.04000000,1262.23000000,1250.30000000,1255.60000000,22470.92900000,1668419999999,28234260.49736800,26383,11908.21790000,14962708.70747000,0
1668420000000,1255.60000000,1261.75000000,1251.45000000,1258.63000000,11084.91900000,1668423599999,13929516.45825500,17642,5821.83040000,7316573.17359800,0
1668423600000,1258.71000000,1267.57000000,1250.32000000,1250.92000000,12301.20630000,1668427199999,15461948.54302400,19237,6101.33390000,7672404.16330300,0
1668427200000,1250.81000000,1265.40000000,1241.30000000,1262.66000000,26144.07880000,1668430799999,32797330.61854700,29708,14472.31940000,18151690.20303100,0
1668430800000,1262.67000000,1290.00000000,1241.22000000,1257.51000000,66613.91940000,1668434399999,84480514.99972400,92562,33157.18750000,42068433.79147400,0
1668434400000,1257.51000000,1262.47000000,1234.00000000,1249.89000000,47679.22020000,1668437999999,59555186.65840000,53425,24247.46370000,30276436.31896700,0
1668438000000,1250.12000000,1253.61000000,1234.55000000,1243.76000000,21541.22130000,1668441599999,26801637.96680600,28029,9848.91800000,12253350.73029300,0
1668441600000,1243.67000000,1248.13000000,1225.18000000,1229.69000000,26622.89480000,1668445199999,32858780.18015100,36368,12974.19870000,16017591.62941200,0
1668445200000,1229.69000000,1242.55000000,1226.00000000,1239.32000000,13560.80830000,1668448799999,16753363.22448400,21869,8200.01380000,10132057.68086000,0
1668448800000,1239.36000000,1244.61000000,1234.46000000,1241.39000000,9239.17890000,1668452399999,11461499.66935400,14742,4718.31420000,5853123.98185400,0
1668452400000,1241.40000000,1242.19000000,1208.59000000,1214.89000000,27145.44010000,1668455999999,33178298.06511700,42815,11932.71050000,14595687.13947800,0
1668456000000,1214.69000000,1221.16000000,1208.59000000,1214.19000000,14452.04050000,1668459599999,17553269.47827900,24310,7193.90390000,8736930.30557700,0
1668459600000,1214.35000000,1226.88000000,1212.56000000,1225.84000000,11213.07860000,1668463199999,13698697.28322000,16435,6583.85870000,8044710.59839100,0
1668463200000,1225.83000000,1227.00000000,1212.84000000,1218.28000000,10141.82710000,1668466799999,12380819.40848400,15510,5568.97440000,6799029.82730000,0
1668466800000,1218.30000000,1248.00000000,1218.07000000,1241.42000000,29035.42070000,1668470399999,35892560.47240200,31302,15650.79620000,19354956.97128800,0
1668470400000,1241.50000000,1252.00000000,1237.45000000,1239.55000000,14965.82660000,1668473999999,18607801.51264900,21332,7606.68460000,9459715.25199300,0
1668474000000,1239.55000000,1260.00000000,1234.23000000,1256.46000000,19942.63520000,1668477599999,24898657.63921000,27543,10316.09720000,12887467.87699100,0
1668477600000,1256.45000000,1264.14000000,1254.33000000,1257.40000000,14346.96640000,1668481199999,18067753.58356600,18073,6970.68500000,8779488.67529100,0
1668481200000,1257.63000000,1264.67000000,1252.64000000,1254.72000000,10629.61190000,1668484799999,13372215.18495700,13873,5772.57130000,7261732.07967700,0
1668484800000,1254.72000000,1258.38000000,1249.71000000,1256.38000000,18394.19470000,1668488399999,23044245.59406000,12873,8614.37540000,10786233.67199400,0
1668488400000,1256.38000000,1261.79000000,1245.84000000,1246.79000000,31673.21910000,1668491999999,39642618.55986500,20022,15603.63820000,19513500.10803400,0
1668492000000,1246.79000000,1255.77000000,1245.89000000,1255.11000000,28071.88770000,1668495599999,35110644.00861600,15316,13435.17610000,16796057.76895900,0
1668495600000,1255.11000000,1271.98000000,1254.02000000,1264.81000000,23391.40110000,1668499199999,29587385.83224400,28649,12446.72550000,15742802.32920700,0
